ticket_number,pos_number,ticket_datetime,ticket_amount,user_id,item_id,units_sold,item_price
32,2,2025-12-05 10:25:00,196.81,41420042546,7003834376,4,0.78
32,2,2025-12-05 10:25:00,196.81,41420042546,1800000210,1,3.48
32,2,2025-12-05 10:25:00,196.81,41420042546,3338308459,1,4.69
32,2,2025-12-05 10:25:00,196.81,41420042546,7003867028,1,2.89
32,2,2025-12-05 10:25:00,196.81,41420042546,7003837286,1,3.49
32,2,2025-12-05 10:25:00,196.81,41420042546,7029216028,1,0.99
32,2,2025-12-05 10:25:00,196.81,41420042546,81204900690,1,2.99
32,2,2025-12-05 10:25:00,196.81,41420042546,88810915004,1,2.98
32,2,2025-12-05 10:25:00,196.81,41420042546,61611286670,1,4.49
32,2,2025-12-05 10:25:00,196.81,41420042546,7003863648,1,1.89
32,2,2025-12-05 10:25:00,196.81,41420042546,2100002687,1,4.48
32,2,2025-12-05 10:25:00,196.81,41420042546,7003830543,1,2.48
32,2,2025-12-05 10:25:00,196.81,41420042546,7795869014,1,3.49
32,2,2025-12-05 10:25:00,196.81,41420042546,7003834790,1,0.78
32,2,2025-12-05 10:25:00,196.81,41420042546,7003834892,1,1.35
32,2,2025-12-05 10:25:00,196.81,41420042546,7206000111,1,3.19
32,2,2025-12-05 10:25:00,196.81,41420042546,4800122129,1,1.99
32,2,2025-12-05 10:25:00,196.81,41420042546,88105200001,1,3.79
32,2,2025-12-05 10:25:00,196.81,41420042546,1111587132,1,1.88
32,2,2025-12-05 10:25:00,196.81,41420042546,2100008180,1,7.98
32,2,2025-12-05 10:25:00,196.81,41420042546,7143001073,1,3.99
32,2,2025-12-05 10:25:00,196.81,41420042546,7007010009,1,3.89
32,2,2025-12-05 10:25:00,196.81,41420042546,7003830346,1,1.88
32,2,2025-12-05 10:25:00,196.81,41420042546,7003834448,1,4.45
32,2,2025-12-05 10:25:00,196.81,41420042546,7003859693,1,3.15
32,2,2025-12-05 10:25:00,196.81,41420042546,7003860551,1,2.0
32,2,2025-12-05 10:25:00,196.81,41420042546,1800085517,1,4.48
32,2,2025-12-05 10:25:00,196.81,41420042546,7002200742,1,6.49
32,2,2025-12-05 10:25:00,196.81,41420042546,7003836086,1,2.0
32,2,2025-12-05 10:25:00,196.81,41420042546,7002200749,1,6.49
32,2,2025-12-05 10:25:00,196.81,41420042546,303,3,0.05
190,1,2025-12-05 14:11:00,25.22,41416221680,694228697938,1,19.99
190,1,2025-12-05 14:11:00,25.22,41416221680,5200070778,2,2.49
148,1,2025-12-05 12:11:00,51.06,4059267757,7800002374,1,1.25
148,1,2025-12-05 12:11:00,51.06,4059267757,2400000641,1,2.39
148,1,2025-12-05 12:11:00,51.06,4059267757,4114901182,1,2.19
148,1,2025-12-05 12:11:00,51.06,4059267757,20102100000,1,6.99
148,1,2025-12-05 12:11:00,51.06,4059267757,20109500000,2,5.49
148,1,2025-12-05 12:11:00,51.06,4059267757,20105600000,1,1.29
148,1,2025-12-05 12:11:00,51.06,4059267757,20103200000,1,40.0
148,1,2025-12-05 12:11:00,51.06,4059267757,7095715808,1,0.55
148,1,2025-12-05 12:11:00,51.06,4059267757,7199800001,1,1.98
148,1,2025-12-05 12:11:00,51.06,4059267757,7003858504,1,2.49
148,1,2025-12-05 12:11:00,51.06,4059267757,7753500701,1,3.99
148,1,2025-12-05 12:11:00,51.06,4059267757,20098900000,1,0.0
148,1,2025-12-05 12:11:00,51.06,4059267757,7003837280,1,2.39
148,1,2025-12-05 12:11:00,51.06,4059267757,7206000813,1,3.19
148,1,2025-12-05 12:11:00,51.06,4059267757,4011,1,0.79
165,1,2025-12-05 12:34:00,35.45,41859244564,7248600220,2,0.99
165,1,2025-12-05 12:34:00,35.45,41859244564,4690000110,1,2.68
165,1,2025-12-05 12:34:00,35.45,41859244564,4065,3,0.79
165,1,2025-12-05 12:34:00,35.45,41859244564,88567771110,1,3.19
165,1,2025-12-05 12:34:00,35.45,41859244564,20098100000,8,0.0
165,1,2025-12-05 12:34:00,35.45,41859244564,7003832205,1,3.75
165,1,2025-12-05 12:34:00,35.45,41859244564,7003859862,2,0.98
165,1,2025-12-05 12:34:00,35.45,41859244564,4416,1,1.89
165,1,2025-12-05 12:34:00,35.45,41859244564,7206000717,1,3.49
165,1,2025-12-05 12:34:00,35.45,41859244564,200,1,0.0
131,1,2025-12-05 13:06:00,59.92,41871070406,7003859572,1,1.69
131,1,2025-12-05 13:06:00,59.92,41871070406,930000011,1,2.78
131,1,2025-12-05 13:06:00,59.92,41871070406,7047506404,1,3.28
131,1,2025-12-05 13:06:00,59.92,41871070406,7003858980,1,1.98
131,1,2025-12-05 13:06:00,59.92,41871070406,20098900000,2,0.0
131,1,2025-12-05 13:06:00,59.92,41871070406,7218063473,1,3.99
131,1,2025-12-05 13:06:00,59.92,41871070406,7587925187,1,1.19
131,1,2025-12-05 13:06:00,59.92,41871070406,7587925188,1,1.29
131,1,2025-12-05 13:06:00,59.92,41871070406,7020085614,1,5.99
131,1,2025-12-05 13:06:00,59.92,41871070406,4178900621,1,2.85
131,1,2025-12-05 13:06:00,59.92,41871070406,4166,1,0.99
131,1,2025-12-05 13:06:00,59.92,41871070406,3283,1,1.29
131,1,2025-12-05 13:06:00,59.92,41871070406,3384400399,1,2.35
131,1,2025-12-05 13:06:00,59.92,41871070406,3384400058,1,0.69
131,1,2025-12-05 13:06:00,59.92,41871070406,3384400041,1,0.69
131,1,2025-12-05 13:06:00,59.92,41871070406,3384400209,1,0.69
131,1,2025-12-05 13:06:00,59.92,41871070406,3384400021,1,0.69
131,1,2025-12-05 13:06:00,59.92,41871070406,3384400065,1,0.69
131,1,2025-12-05 13:06:00,59.92,41871070406,7003859822,1,4.88
131,1,2025-12-05 13:06:00,59.92,41871070406,3545777003,1,4.39
131,1,2025-12-05 13:06:00,59.92,41871070406,7003859818,1,1.78
131,1,2025-12-05 13:06:00,59.92,41871070406,7003862689,1,2.48
131,1,2025-12-05 13:06:00,59.92,41871070406,200,2,0.0
152,1,2025-12-05 13:44:00,8.61,41332048604,1258770441,1,4.19
152,1,2025-12-05 13:44:00,8.61,41332048604,7003864475,1,3.89
155,1,2025-12-05 13:44:00,48.65,41332048604,1490036308,1,2.48
155,1,2025-12-05 13:44:00,48.65,41332048604,3710003662,2,1.0
155,1,2025-12-05 13:44:00,48.65,41332048604,5100001293,1,1.25
155,1,2025-12-05 13:44:00,48.65,41332048604,5100010348,1,5.69
155,1,2025-12-05 13:44:00,48.65,41332048604,2100004947,1,1.19
155,1,2025-12-05 13:44:00,48.65,41332048604,20030400000,1,3.29
155,1,2025-12-05 13:44:00,48.65,41332048604,20098900000,1,0.0
155,1,2025-12-05 13:44:00,48.65,41332048604,3560081302,1,3.49
155,1,2025-12-05 13:44:00,48.65,41332048604,7257900202,1,2.19
155,1,2025-12-05 13:44:00,48.65,41332048604,7003834448,1,3.99
155,1,2025-12-05 13:44:00,48.65,41332048604,19830602521,1,0.99
155,1,2025-12-05 13:44:00,48.65,41332048604,4664,1,1.69
155,1,2025-12-05 13:44:00,48.65,41332048604,4665,1,0.49
155,1,2025-12-05 13:44:00,48.65,41332048604,3338365020,1,1.89
60,2,2025-12-05 13:04:00,174.8,41304577823,7294571588,1,4.39
60,2,2025-12-05 13:04:00,174.8,41304577823,7003833753,2,4.48
60,2,2025-12-05 13:04:00,174.8,41304577823,4690000108,2,1.68
60,2,2025-12-05 13:04:00,174.8,41304577823,4011,1,0.79
60,2,2025-12-05 13:04:00,174.8,41304577823,2970001280,2,1.98
60,2,2025-12-05 13:04:00,174.8,41304577823,7142909849,1,3.19
60,2,2025-12-05 13:04:00,174.8,41304577823,2430004156,1,3.19
60,2,2025-12-05 13:04:00,174.8,41304577823,2430004106,1,3.19
60,2,2025-12-05 13:04:00,174.8,41304577823,2840058986,1,3.99
60,2,2025-12-05 13:04:00,174.8,41304577823,2840058988,1,3.99
60,2,2025-12-05 13:04:00,174.8,41304577823,3400049005,1,10.45
60,2,2025-12-05 13:04:00,174.8,41304577823,3400029005,1,10.45
60,2,2025-12-05 13:04:00,174.8,41304577823,4480000102,1,2.89
60,2,2025-12-05 13:04:00,174.8,41304577823,7003864233,2,5.49
60,2,2025-12-05 13:04:00,174.8,41304577823,60448502491,2,5.99
60,2,2025-12-05 13:04:00,174.8,41304577823,7003858411,1,4.88
60,2,2025-12-05 13:04:00,174.8,41304577823,7003858412,1,4.88
60,2,2025-12-05 13:04:00,174.8,41304577823,4046,3,0.69
60,2,2025-12-05 13:04:00,174.8,41304577823,3487771001,1,10.99
60,2,2025-12-05 13:04:00,174.8,41304577823,7003862261,1,3.48
60,2,2025-12-05 13:04:00,174.8,41304577823,4023264421,2,3.29
60,2,2025-12-05 13:04:00,174.8,41304577823,88546000007,1,1.69
60,2,2025-12-05 13:04:00,174.8,41304577823,7003830904,1,3.79
60,2,2025-12-05 13:04:00,174.8,41304577823,88491200471,1,5.58
60,2,2025-12-05 13:04:00,174.8,41304577823,7143001069,1,2.49
60,2,2025-12-05 13:04:00,174.8,41304577823,7003832278,2,2.99
60,2,2025-12-05 13:04:00,174.8,41304577823,3800022273,1,4.28
60,2,2025-12-05 13:04:00,174.8,41304577823,5000076839,1,5.39
60,2,2025-12-05 13:04:00,174.8,41304577823,7003834925,2,1.35
60,2,2025-12-05 13:04:00,174.8,41304577823,19830602521,1,0.99
60,2,2025-12-05 13:04:00,174.8,41304577823,4958,6,0.45
60,2,2025-12-05 13:04:00,174.8,41304577823,7206000117,1,4.79
60,2,2025-12-05 13:04:00,174.8,41304577823,7047000439,1,3.99
60,2,2025-12-05 13:04:00,174.8,41304577823,7003858503,1,3.99
60,2,2025-12-05 13:04:00,174.8,41304577823,200,1,0.0
114,1,2025-12-05 15:49:00,16.94,41226200341,7206000717,1,3.49
114,1,2025-12-05 15:49:00,16.94,41226200341,7218063469,1,3.99
114,1,2025-12-05 15:49:00,16.94,41226200341,7218063718,1,4.68
114,1,2025-12-05 15:49:00,16.94,41226200341,1590006337,2,1.25
114,1,2025-12-05 15:49:00,16.94,41226200341,OPEN DEPT 101,1,0.0
114,1,2025-12-05 15:49:00,16.94,41226200341,200,1,0.0
5,1,2025-12-04 08:00:00,3.89,41706774086,7225003062,1,0.5
5,1,2025-12-04 08:00:00,3.89,41706774086,7084789840,1,3.19
57,1,2025-12-04 11:56:00,7.47,41706774086,4900056125,1,2.49
57,1,2025-12-04 11:56:00,7.47,41706774086,2515500035,1,4.59
148,1,2025-12-04 15:58:00,7.03,41706774086,7003862261,1,3.48
148,1,2025-12-04 15:58:00,7.03,41706774086,7800020027,2,1.59
150,1,2025-12-04 16:00:00,19.84,41398462018,7206000711,1,3.09
150,1,2025-12-04 16:00:00,19.84,41398462018,4400000057,1,3.98
150,1,2025-12-04 16:00:00,19.84,41398462018,7206000128,1,3.0
150,1,2025-12-04 16:00:00,19.84,41398462018,4023,1,2.99
150,1,2025-12-04 16:00:00,19.84,41398462018,4016,1,1.49
31,1,2025-12-04 10:16:00,68.04,41906626484,20098800000,1,0.0
31,1,2025-12-04 10:16:00,68.04,41906626484,20098100000,1,0.0
31,1,2025-12-04 10:16:00,68.04,41906626484,7003836258,1,2.99
31,1,2025-12-04 10:16:00,68.04,41906626484,7800008239,1,1.79
31,1,2025-12-04 10:16:00,68.04,41906626484,7800008240,1,2.49
31,1,2025-12-04 10:16:00,68.04,41906626484,OPEN DEPT 109,1,0.0
31,1,2025-12-04 10:16:00,68.04,41906626484,1380016668,1,3.99
31,1,2025-12-04 10:16:00,68.04,41906626484,85190900823,1,12.99
31,1,2025-12-04 10:16:00,68.04,41906626484,OPEN DEPT 101,1,0.0
31,1,2025-12-04 10:16:00,68.04,41906626484,7064001339,1,4.78
31,1,2025-12-04 10:16:00,68.04,41906626484,65272971085,1,2.69
31,1,2025-12-04 10:16:00,68.04,41906626484,20098300000,2,0.0
31,1,2025-12-04 10:16:00,68.04,41906626484,20001700000,1,9.99
31,1,2025-12-04 10:16:00,68.04,41906626484,7342000006,1,1.99
31,1,2025-12-04 10:16:00,68.04,41906626484,7206000009,1,4.88
31,1,2025-12-04 10:16:00,68.04,41906626484,7206000717,1,3.49
31,1,2025-12-04 10:16:00,68.04,41906626484,200,2,0.0
245,4,2025-12-04 16:17:00,36.19,41871070406,7206000717,1,3.49
245,4,2025-12-04 16:17:00,36.19,41871070406,9147504189,1,3.89
245,4,2025-12-04 16:17:00,36.19,41871070406,4900005010,2,1.67
245,4,2025-12-04 16:17:00,36.19,41871070406,4900005014,1,1.67
245,4,2025-12-04 16:17:00,36.19,41871070406,7003859157,1,2.85
245,4,2025-12-04 16:17:00,36.19,41871070406,7003864099,1,2.0
245,4,2025-12-04 16:17:00,36.19,41871070406,7003865401,1,2.0
245,4,2025-12-04 16:17:00,36.19,41871070406,7003863128,1,3.58
245,4,2025-12-04 16:17:00,36.19,41871070406,7003862773,1,2.29
245,4,2025-12-04 16:17:00,36.19,41871070406,7003836554,1,1.98
245,4,2025-12-04 16:17:00,36.19,41871070406,7003860932,1,2.95
245,4,2025-12-04 16:17:00,36.19,41871070406,7143000221,1,3.99
245,4,2025-12-04 16:17:00,36.19,41871070406,3283,1,1.29
245,4,2025-12-04 16:17:00,36.19,41871070406,4011,1,0.79
245,4,2025-12-04 16:17:00,36.19,41871070406,7294560153,1,2.49
245,4,2025-12-04 16:17:00,36.19,41871070406,200,5,0.0
45,4,2025-12-04 10:43:00,81.67,41699429424,1370011875,1,4.55
45,4,2025-12-04 10:43:00,81.67,41699429424,7003830544,1,2.48
45,4,2025-12-04 10:43:00,81.67,41699429424,3534281004,1,4.79
45,4,2025-12-04 10:43:00,81.67,41699429424,7143000965,1,1.99
45,4,2025-12-04 10:43:00,81.67,41699429424,7003832278,2,2.99
45,4,2025-12-04 10:43:00,81.67,41699429424,89826300159,1,5.99
45,4,2025-12-04 10:43:00,81.67,41699429424,4062,1,0.69
45,4,2025-12-04 10:43:00,81.67,41699429424,4664,1,1.69
45,4,2025-12-04 10:43:00,81.67,41699429424,4011,1,0.79
45,4,2025-12-04 10:43:00,81.67,41699429424,3338353051,1,4.89
45,4,2025-12-04 10:43:00,81.67,41699429424,65272971020,2,2.75
45,4,2025-12-04 10:43:00,81.67,41699429424,7003857620,1,3.35
45,4,2025-12-04 10:43:00,81.67,41699429424,4400003219,1,4.48
45,4,2025-12-04 10:43:00,81.67,41699429424,3100010101,5,1.0
45,4,2025-12-04 10:43:00,81.67,41699429424,7110000551,1,5.79
45,4,2025-12-04 10:43:00,81.67,41699429424,7206000117,1,4.79
45,4,2025-12-04 10:43:00,81.67,41699429424,3620001494,2,4.18
45,4,2025-12-04 10:43:00,81.67,41699429424,7218063473,1,3.99
45,4,2025-12-04 10:43:00,81.67,41699429424,7218056624,2,3.99
45,4,2025-12-04 10:43:00,81.67,41699429424,200,2,0.0
87,2,2025-12-04 14:25:00,137.46,41436431881,2000012864,2,5.49
87,2,2025-12-04 14:25:00,137.46,41436431881,7003835487,3,4.78
87,2,2025-12-04 14:25:00,137.46,41436431881,2781500111,4,2.99
87,2,2025-12-04 14:25:00,137.46,41436431881,4175715867,1,4.99
87,2,2025-12-04 14:25:00,137.46,41436431881,20021200000,1,8.99
87,2,2025-12-04 14:25:00,137.46,41436431881,7003865529,2,1.49
87,2,2025-12-04 14:25:00,137.46,41436431881,3024386876,2,2.89
87,2,2025-12-04 14:25:00,137.46,41436431881,2100001862,1,2.98
87,2,2025-12-04 14:25:00,137.46,41436431881,7003859347,1,9.38
87,2,2025-12-04 14:25:00,137.46,41436431881,5440000005,1,5.98
87,2,2025-12-04 14:25:00,137.46,41436431881,3700011045,1,5.99
87,2,2025-12-04 14:25:00,137.46,41436431881,3338365020,4,1.89
87,2,2025-12-04 14:25:00,137.46,41436431881,7003864610,1,7.78
94,2,2025-12-04 14:48:00,5.16,41300317110,7003830946,1,1.28
94,2,2025-12-04 14:48:00,5.16,41300317110,7225000723,3,0.5
94,2,2025-12-04 14:48:00,5.16,41300317110,7003834755,2,1.19
57,1,2025-12-03 12:23:00,8.95,41706774086,7790050209,1,5.99
57,1,2025-12-03 12:23:00,8.95,41706774086,4900056125,1,2.49
154,1,2025-12-03 16:31:00,46.66,41288886109,7206000709,1,3.99
154,1,2025-12-03 16:31:00,46.66,41288886109,4127102253,1,5.58
154,1,2025-12-03 16:31:00,46.66,41288886109,7206000191,1,4.19
154,1,2025-12-03 16:31:00,46.66,41288886109,4011,1,0.79
154,1,2025-12-03 16:31:00,46.66,41288886109,7110672000,1,3.15
154,1,2025-12-03 16:31:00,46.66,41288886109,3940001690,2,2.19
154,1,2025-12-03 16:31:00,46.66,41288886109,74098588212,1,2.0
154,1,2025-12-03 16:31:00,46.66,41288886109,4156519388,2,3.78
154,1,2025-12-03 16:31:00,46.66,41288886109,7003864516,2,4.19
154,1,2025-12-03 16:31:00,46.66,41288886109,8994900012,2,2.79
154,1,2025-12-03 16:31:00,46.66,41288886109,7800003530,1,2.49
154,1,2025-12-03 16:31:00,46.66,41288886109,200,1,0.0
196,1,2025-12-03 17:54:00,81.8,41841222839,7003837284,1,2.29
196,1,2025-12-03 17:54:00,81.8,41841222839,1800000159,1,6.79
196,1,2025-12-03 17:54:00,81.8,41841222839,1800081778,1,3.49
196,1,2025-12-03 17:54:00,81.8,41841222839,7003830950,1,2.28
196,1,2025-12-03 17:54:00,81.8,41841222839,78113871011,1,3.98
196,1,2025-12-03 17:54:00,81.8,41841222839,4130800028,1,5.39
196,1,2025-12-03 17:54:00,81.8,41841222839,1590006105,1,4.88
196,1,2025-12-03 17:54:00,81.8,41841222839,2840058928,1,3.99
196,1,2025-12-03 17:54:00,81.8,41841222839,4240018902,1,5.99
196,1,2025-12-03 17:54:00,81.8,41841222839,4240018898,1,5.99
196,1,2025-12-03 17:54:00,81.8,41841222839,20047700000,1,40.0
196,1,2025-12-03 17:54:00,81.8,41841222839,20040500000,1,4.99
196,1,2025-12-03 17:54:00,81.8,41841222839,7206000117,1,4.79
196,1,2025-12-03 17:54:00,81.8,41841222839,88546000007,1,1.89
196,1,2025-12-03 17:54:00,81.8,41841222839,1200080994,1,9.29
243,4,2025-12-03 15:49:00,13.2,41416221680,7003834775,3,1.0
243,4,2025-12-03 15:49:00,13.2,41416221680,7003834740,1,1.15
243,4,2025-12-03 15:49:00,13.2,41416221680,7003831306,4,1.19
243,4,2025-12-03 15:49:00,13.2,41416221680,7003835025,1,3.29
243,4,2025-12-03 15:49:00,13.2,41416221680,7225000723,3,0.33
423,2,2025-12-03 19:30:00,15.92,41416221680,3710003332,1,1.5
423,2,2025-12-03 19:30:00,15.92,41416221680,2400016286,3,1.88
423,2,2025-12-03 19:30:00,15.92,41416221680,81003051911,1,2.59
423,2,2025-12-03 19:30:00,15.92,41416221680,7003831306,4,1.19
423,2,2025-12-03 19:30:00,15.92,41416221680,7003834740,1,1.15
55,4,2025-12-03 11:06:00,11.13,41291539210,7206000717,1,3.49
55,4,2025-12-03 11:06:00,11.13,41291539210,7003836258,1,2.99
55,4,2025-12-03 11:06:00,11.13,41291539210,7096900246,1,2.99
55,4,2025-12-03 11:06:00,11.13,41291539210,3286,1,1.59
55,4,2025-12-03 11:06:00,11.13,41291539210,200,2,0.0
131,1,2025-12-03 13:42:00,33.42,41820704793,3967707112,1,4.99
131,1,2025-12-03 13:42:00,33.42,41820704793,65272910114,1,2.78
131,1,2025-12-03 13:42:00,33.42,41820704793,7003833241,2,0.99
131,1,2025-12-03 13:42:00,33.42,41820704793,7003836485,1,3.29
131,1,2025-12-03 13:42:00,33.42,41820704793,4116501737,1,3.78
131,1,2025-12-03 13:42:00,33.42,41820704793,7003859449,1,1.98
131,1,2025-12-03 13:42:00,33.42,41820704793,7003859670,2,3.78
131,1,2025-12-03 13:42:00,33.42,41820704793,7003830255,1,1.95
131,1,2025-12-03 13:42:00,33.42,41820704793,1128400306,2,1.19
131,1,2025-12-03 13:42:00,33.42,41820704793,4011,1,0.79
131,1,2025-12-03 13:42:00,33.42,41820704793,200,1,0.0
173,2,2025-12-03 18:12:00,3.29,41300317110,1200000230,1,3.29
39,1,2025-12-02 10:55:00,24.57,41706774086,7084781116,1,2.0
39,1,2025-12-02 10:55:00,24.57,41706774086,76026352939,1,5.39
39,1,2025-12-02 10:55:00,24.57,41706774086,4900056125,1,2.49
39,1,2025-12-02 10:55:00,24.57,41706774086,5100012114,2,2.0
39,1,2025-12-02 10:55:00,24.57,41706774086,88546000007,1,1.89
39,1,2025-12-02 10:55:00,24.57,41706774086,6827491146,1,3.78
39,1,2025-12-02 10:55:00,24.57,41706774086,20098900000,1,0.0
39,1,2025-12-02 10:55:00,24.57,41706774086,4166,1,1.19
94,1,2025-12-02 14:21:00,58.36,41975754624,1370082425,1,6.25
94,1,2025-12-02 14:21:00,58.36,41975754624,7003833784,1,3.75
94,1,2025-12-02 14:21:00,58.36,41975754624,7003858304,1,4.29
94,1,2025-12-02 14:21:00,58.36,41975754624,1258770441,1,4.39
94,1,2025-12-02 14:21:00,58.36,41975754624,7003862357,2,1.39
94,1,2025-12-02 14:21:00,58.36,41975754624,3900000890,1,2.99
94,1,2025-12-02 14:21:00,58.36,41975754624,5100001031,2,1.0
94,1,2025-12-02 14:21:00,58.36,41975754624,4818,1,0.69
94,1,2025-12-02 14:21:00,58.36,41975754624,20071400000,1,40.0
94,1,2025-12-02 14:21:00,58.36,41975754624,7342000006,1,1.99
94,1,2025-12-02 14:21:00,58.36,41975754624,7096900410,1,5.29
94,1,2025-12-02 14:21:00,58.36,41975754624,7003836086,1,2.58
94,1,2025-12-02 14:21:00,58.36,41975754624,7003859696,2,2.49
94,1,2025-12-02 14:21:00,58.36,41975754624,7080022421,1,3.49
94,1,2025-12-02 14:21:00,58.36,41975754624,4498,1,2.89
143,1,2025-12-02 16:23:00,14.0,41288886109,2500004789,1,5.85
143,1,2025-12-02 16:23:00,14.0,41288886109,7206000117,1,3.59
143,1,2025-12-02 16:23:00,14.0,41288886109,7003834448,1,3.98
143,1,2025-12-02 16:23:00,14.0,41288886109,200,1,0.0
143,1,2025-12-02 16:23:00,14.0,41288886109,OPEN DEPT 135,1,0.0
147,1,2025-12-02 16:43:00,12.52,41126839657,2840051646,1,6.29
147,1,2025-12-02 16:43:00,12.52,41126839657,2840000078,1,3.59
147,1,2025-12-02 16:43:00,12.52,41126839657,7960606547,1,1.99
165,1,2025-12-02 17:04:00,85.0,41398462018,88546000007,1,1.89
165,1,2025-12-02 17:04:00,85.0,41398462018,19830602542,1,3.49
165,1,2025-12-02 17:04:00,85.0,41398462018,4011,1,0.79
165,1,2025-12-02 17:04:00,85.0,41398462018,7763304737,1,3.99
165,1,2025-12-02 17:04:00,85.0,41398462018,7294560136,1,4.09
165,1,2025-12-02 17:04:00,85.0,41398462018,7189983548,1,5.99
165,1,2025-12-02 17:04:00,85.0,41398462018,3077209403,1,3.68
165,1,2025-12-02 17:04:00,85.0,41398462018,88491211470,1,6.19
165,1,2025-12-02 17:04:00,85.0,41398462018,20010600000,1,6.89
165,1,2025-12-02 17:04:00,85.0,41398462018,4660055005,1,4.28
165,1,2025-12-02 17:04:00,85.0,41398462018,2840004380,2,2.5
165,1,2025-12-02 17:04:00,85.0,41398462018,1800081778,1,4.68
165,1,2025-12-02 17:04:00,85.0,41398462018,4664,1,1.69
165,1,2025-12-02 17:04:00,85.0,41398462018,4016,1,1.49
165,1,2025-12-02 17:04:00,85.0,41398462018,5100012939,1,6.99
165,1,2025-12-02 17:04:00,85.0,41398462018,2400016286,5,1.0
165,1,2025-12-02 17:04:00,85.0,41398462018,81015393026,1,1.48
165,1,2025-12-02 17:04:00,85.0,41398462018,5100021239,1,3.55
165,1,2025-12-02 17:04:00,85.0,41398462018,81015393013,2,1.48
165,1,2025-12-02 17:04:00,85.0,41398462018,OPEN DEPT 135,1,0.0
92,1,2025-12-02 12:41:00,8.05,41416221680,9147593098,1,1.49
92,1,2025-12-02 12:41:00,8.05,41416221680,4000000144,1,1.59
92,1,2025-12-02 12:41:00,8.05,41416221680,3010010309,3,1.99
92,1,2025-12-02 12:41:00,8.05,41416221680,200,1,0.0
151,1,2025-12-02 14:42:00,10.08,41416221680,8000000334,1,3.49
151,1,2025-12-02 14:42:00,10.08,41416221680,9175200100,2,1.79
151,1,2025-12-02 14:42:00,10.08,41416221680,89665000162,1,3.55
260,1,2025-12-02 16:48:00,60.42,41847653588,OPEN DEPT 101,5,0.0
260,1,2025-12-02 16:48:00,60.42,41847653588,20068500000,2,4.99
260,1,2025-12-02 16:48:00,60.42,41847653588,20066200000,1,5.99
260,1,2025-12-02 16:48:00,60.42,41847653588,20068400000,1,2.99
260,1,2025-12-02 16:48:00,60.42,41847653588,4300095567,2,0.55
260,1,2025-12-02 16:48:00,60.42,41847653588,4300005368,2,0.55
260,1,2025-12-02 16:48:00,60.42,41847653588,7003863649,1,2.75
260,1,2025-12-02 16:48:00,60.42,41847653588,7003820171,1,3.55
260,1,2025-12-02 16:48:00,60.42,41847653588,7003863851,1,2.58
260,1,2025-12-02 16:48:00,60.42,41847653588,7003836883,1,3.18
260,1,2025-12-02 16:48:00,60.42,41847653588,7206000803,1,3.19
260,1,2025-12-02 16:48:00,60.42,41847653588,7003860451,1,4.78
260,1,2025-12-02 16:48:00,60.42,41847653588,7800008209,1,10.49
260,1,2025-12-02 16:48:00,60.42,41847653588,200,1,0.0
301,2,2025-12-02 16:03:00,27.24,41516246997,7024230125,3,3.0
301,2,2025-12-02 16:03:00,27.24,41516246997,7024230122,2,3.0
301,2,2025-12-02 16:03:00,27.24,41516246997,OPEN DEPT 101,2,0.0
301,2,2025-12-02 16:03:00,27.24,41516246997,7003834613,2,2.58
301,2,2025-12-02 16:03:00,27.24,41516246997,20098900000,1,0.0
301,2,2025-12-02 16:03:00,27.24,41516246997,7003862794,1,2.28
301,2,2025-12-02 16:03:00,27.24,41516246997,200,1,0.0
54,4,2025-12-02 11:22:00,8.0,41871070406,4068,1,0.79
54,4,2025-12-02 11:22:00,8.0,41871070406,4889,1,0.69
54,4,2025-12-02 11:22:00,8.0,41871070406,4048,1,0.5
54,4,2025-12-02 11:22:00,8.0,41871070406,7639703002,1,3.29
54,4,2025-12-02 11:22:00,8.0,41871070406,4693,1,1.99
